timestamp,open,high,low,close,volume,retorno_diario,retorno_acumulado,mm_7,mm_30,mm_200,volatilidade_30
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,0.09458295215029322,15.44187467409673,54182.22142857143,49012.75666666667,36773.9021,4936.693637795507
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,-0.020840561185672013,15.099216778944065,55588.30142857142,49619.086,36933.037800000006,5270.983165488153
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,0.02056109684484042,15.430234334262014,57251.694285714286,50279.34933333333,37097.822649999995,5589.8001061224695
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,-0.006421437490282567,15.324728611533857,58740.131428571425,50909.494,37261.75905,5811.715147576499
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,0.018176148396896963,15.621449301316165,60366.57714285714,51573.293,37433.676349999994,6033.809967711108
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,0.08130909844524137,16.97292435885947,62333.611428571436,52414.447,37641.78784999999,6536.9796514067
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,-0.0662561793261438,15.782107059523657,63288.85,53119.151333333335,37830.137899999994,6579.95714685022
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,0.03687825044280779,16.401001806622784,63809.12714285714,53897.996,38030.00805,6687.180011127188
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,0.011337735667442228,16.598289765454957,64622.29714285715,54688.80333333333,38233.17395,6768.365462033785
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,0.01946959415424332,16.940921324997138,65441.76714285714,55481.289666666664,38443.160299999996,6906.473254057003
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,0.002775519239201163,16.99071669730366,66345.48,56248.776999999995,38654.44665,7013.239998835885
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,0.009406810711886537,17.159951963846375,67180.03857142858,56976.214,38867.06245,7165.228462118816
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,0.04527851721999632,17.982207661555698,67727.52285714286,57787.11433333334,39096.5527,7455.874184829014
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,-0.008686272251904659,17.817323037865236,68831.52285714286,58558.848333333335,39323.5127,7636.049665672907
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,0.02267815838910625,18.24406527017692,69831.29,59330.68633333334,39558.7879,7898.194816922455
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,-0.02303838069662678,17.800713168331853,70483.54285714285,60053.664666666664,39785.22375,7978.474260869629
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,-0.026461942143979122,17.303209784205908,70680.06571428572,60643.820666666674,40002.123,8001.30302851949
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,-0.06042056205876711,16.19731956156466,70249.68857142857,61091.175,40190.04445,7868.492818863366
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,0.04736324902225286,17.01184049047431,70169.34571428572,61633.48733333333,40395.5119,7789.414836963412
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,-0.011455624132592601,16.805503615879225,69531.04428571429,62165.73233333333,40603.857950000005,7627.033438420662
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,-0.08390165417862072,15.311592409023547,68171.81428571428,62492.39000000001,40784.5197,7388.869722742784
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,0.09530768162693293,16.86621246517106,67424.40000000001,63027.916,40994.3747,7164.079425349608
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,-0.034481462477213065,16.25015933044335,66583.30428571429,63469.331000000006,41192.025,6879.9950422349875
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,-0.026024380901316868,15.801234613419485,65768.56,63867.57266666667,41381.8781,6520.582349812974
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,0.003031037371247214,15.852159783415853,65581.32857142857,64290.959,41572.86765,6072.618195529969
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,0.05032004214407837,16.70016117393608,65412.258571428574,64839.82033333334,41780.117849999995,5525.462395103545
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,0.039726534701165495,17.403327241028673,65736.54714285715,65450.21333333333,41998.2429,4994.762959914123
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,0.0015453632591067024,17.431767066792276,66886.63285714286,66058.85166666667,42218.6304,4333.846468760814
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,-0.007401411670572067,17.295345970914852,67119.41571428571,66558.63566666667,42436.4723,3781.4215055937957
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,0.018865844086057848,17.640503115502618,67873.60571428572,67016.74433333334,42661.167250000006,3401.568170973669
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,-0.01314004119772949,17.39556613661851,68738.44857142857,67264.02566666667,42884.60734999999,3325.586840173165
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,-0.0038419173280550556,17.324891892318853,69537.33,67545.73233333333,43103.317749999995,3140.970298670938
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,0.024400356528065048,17.77202578782968,70118.76142857142,67842.136,43328.607800000005,3055.865357441057
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,-0.022870507453632394,17.342700032129343,70085.87428571428,68097.55333333333,43544.243149999995,2863.818582511402
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,-0.0600979471584987,16.240341414854242,69439.58714285714,68175.88733333333,43738.5631,2752.789906786802
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,0.007626941162614864,16.371832484448728,68938.62857142858,68099.80633333333,43935.58114999999,2782.177405200398
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,0.03827144435510177,17.036677604723458,68611.08428571429,68258.599,44145.38255,2656.944750125702
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,-0.009741444423889245,16.860974312245435,68321.09571428571,68316.81833333333,44350.67309999999,2626.385674387065
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,0.01585623959202964,17.144182200287485,68223.06999999999,68385.91266666667,44559.1018,2612.9676275790916
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,0.006740449372967916,17.26648214182243,67948.83857142857,68427.11933333334,44770.27875,2618.4396676338342
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,0.03257781566683815,17.86156422992031,68230.2957142857,68537.34366666667,44995.53835,2682.3021871289384
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,-0.034543423624685876,17.21002122650195,68756.29714285713,68543.681,45208.36765,2683.5494424054104
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,0.02147745350417951,17.601126110704268,69423.1257142857,68495.447,45428.64325,2630.3075212904546
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,-0.008846672031632585,17.43656804858383,69640.0457142857,68447.25433333333,45647.4325,2587.1601828943462
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,-0.04127789769567636,16.67554527881501,69539.45999999999,68248.72466666666,45851.491050000004,2444.5922346334305
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,-0.047559229828960214,15.834909958547655,68829.24714285714,67999.91033333333,46040.005249999995,2493.3395939003262
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,0.027177838359652595,16.29244642020037,68300.88285714285,67871.97666666665,46236.4495,2512.1173290520833
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,-0.034142357265650736,15.702041536524767,67129.45285714285,67809.28866666666,46418.4425,2600.4093763420974
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,0.005887733504845949,15.800378706078693,66364.79428571429,67655.95233333333,46602.87465,2698.547121654208
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,-0.03944013635268473,15.137769479134207,65028.549999999996,67444.865,46774.4487,2939.2117442235644
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,0.03578335689015377,15.715233043817097,64094.81428571429,67495.95433333333,46951.83625,2852.2129709297483
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,0.005481795516879773,15.806862533380293,63623.59857142857,67361.871,47133.45375,2928.9732920339034
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,0.017590332258871744,16.102500829571635,63768.75285714286,67343.18166666667,47321.024399999995,2943.010062916094
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,8.623266280816111e-06,16.102648308990357,63665.79714285715,67381.332,47506.83729999999,2902.5914317987845
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,0.028921107802987844,16.597275844451254,64151.41571428571,67475.64233333334,47703.88195,2833.7500010790927
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,-0.0060659102786441155,16.49053234803026,64525.78857142857,67449.10933333334,47896.296500000004,2840.0426555132444
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,-0.031987382178456425,15.931056005309163,64956.105714285724,67262.762,48077.9611,2858.3872398561384
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,0.003247026462604552,15.986031592198241,65103.0,67079.77333333333,48260.867549999995,2853.6214864490407
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,-0.0112922286061935,15.794221440347112,65096.142857142855,66889.774,48441.767,2878.636634067316
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,-0.004830326982856015,15.713099859367745,64884.91285714286,66645.81999999999,48622.126299999996,2847.4777428182656
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,-0.0054104835682718955,15.622673907203747,64624.55142857144,66421.42266666667,48803.341799999995,2851.4729408821063
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,0.01184087991784355,15.819500992852419,64202.64857142857,66230.88333333333,48988.873649999994,2823.8313481654914
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,-0.05001096044843889,14.978341593936397,63382.36285714286,65877.283,49157.92364999999,2833.9273890701943
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,-0.03802462420886077,14.370771159346157,62535.98857142857,65501.122,49315.4861,3056.1483428192732
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,0.011918793070569533,14.553972200129483,61759.17,65287.676,49475.0184,3274.6322683541016
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,0.06470302287768459,15.560361219233332,61632.31285714286,65184.967,49646.92455,3300.927728913242
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,0.016062304624168355,15.826358785822922,61693.75,65031.77533333333,49824.405199999994,3248.5889888171546
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,0.0018775421789631874,15.857950984161672,61821.375714285714,64904.82133333333,50002.86519999999,3210.034642319555
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,-0.013228925826407556,15.634938401006984,61721.26,64713.79433333333,50175.122599999995,3133.948816378065
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,-0.013506014942723965,15.410266674391693,61955.557142857135,64478.850666666665,50338.337799999994,3036.268382241006
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,-0.01795879707433945,15.115558025250497,62359.565714285716,64131.285,50494.753950000006,2776.2874730291464
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,0.030738468090238502,15.610925591366048,62932.908571428576,63928.88533333333,50660.1617,2614.725455334516
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,-0.03605320162773862,15.012048541797164,62635.47714285715,63601.18233333333,50798.8117,2348.262615044428
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,0.0004276316492815013,15.018895800523467,62197.469999999994,63295.174333333336,50933.328,2066.010748378446
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236,0.010817744191257805,15.192184117519943,61836.32571428571,63107.42333333333,51068.2677,1959.9771709188803
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839,0.02368242529478004,15.575654308242434,61804.16714285714,63074.609000000004,51212.2098,1954.057445961196
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041,-0.021649003306001613,15.216807913324153,61699.22571428572,62938.46400000001,51350.637149999995,1909.3545739551935
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719,0.0751737363767182,16.435885956272262,62415.43571428571,63031.347666666676,51511.26465,1999.2479838424242
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671,-0.014670613912531216,16.180090805184868,62724.17857142857,63079.40833333333,51664.81125,2035.2055590675313
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409,0.027420621471134998,16.65117957199357,63613.322857142855,63270.96266666667,51827.5576,2128.0674229782117
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774,-0.0016232991167343114,16.622526427785033,64483.21,63385.8,51988.93474999999,2229.7104140170495
2024-05-19,66915.2,67700.0,65857.25,66274.01,18025.30409,-0.009582127827459264,16.45366512691122,65167.49857142857,63467.666666666664,52143.197649999995,2290.388721469253
2024-05-20,66274.0,71515.56,66060.31,71446.62,50816.7011,0.07804884599558704,17.81590354846006,66382.71857142857,63684.53433333333,52325.7228,2705.1278252151483
2024-05-21,71446.62,71979.0,69162.94,70148.34,49607.4336,-0.018171328468722492,17.473993584645193,67607.12571428572,63858.10733333333,52502.880600000004,2944.964452362561
2024-05-22,70148.34,70666.0,68842.19,69166.62,27673.18026,-0.013994914206095221,17.21545162938413,68030.0,63936.350666666665,52673.40335,3055.4615817180534
2024-05-23,69166.62,70096.12,66312.16,67969.65,40513.17374,-0.017305602037514634,16.900222272552412,68420.63428571427,63988.20566666666,52838.1922,3111.6444699062417
2024-05-24,67969.66,69250.0,66600.12,68549.99,28095.83664,0.008538222574340226,17.05305835444563,68638.63285714285,64130.219000000005,53005.7117,3221.1671588265503
2024-05-25,68549.99,69610.0,68500.0,69290.57,12130.39418,0.010803502670095222,17.248094618581266,68977.97142857143,64289.96,53175.16895000001,3356.0537779182905
2024-05-26,69290.56,69562.23,68128.01,68507.67,11872.11797,-0.011298795781301996,17.04191312408804,69297.06571428571,64447.882,53339.5837,3441.132335424358
2024-05-27,68507.67,70687.56,68250.0,69436.43,23136.92737,0.01355702215532939,17.28650774003583,69009.89571428571,64647.03033333333,53503.2604,3553.1635606917716
2024-05-28,69436.43,69591.81,67277.91,68398.39,32622.97042,-0.014949501292044975,17.013133568949176,68759.90285714286,64823.022666666664,53658.7442,3605.2243200651983
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149,-0.010906250863507161,16.816677815408354,68543.58857142857,64949.236666666664,53811.3563,3636.706198315752
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184,0.01034331070492378,17.000961249782645,68598.2342857143,65205.24233333333,53967.796500000004,3595.3147765920294
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,-0.011881992919902995,16.787073955661278,68453.95142857144,65511.077,54123.1819,3376.991780614216
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,0.0033586018124664996,16.84681365448724,68236.27714285714,65801.285,54284.2602,3171.3779117517747
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,-1.8002902599123516e-05,16.846492360039313,68130.27142857143,65964.07233333333,54433.79735,3141.5622688996946
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,0.015410024226145236,17.121507239659234,68040.76714285715,66128.001,54597.029299999995,3157.979657930519
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,0.025111793506457758,17.576570787487338,68346.40285714286,66345.52900000001,54766.6489,3231.1090064088044
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18082,0.00808303741651284,17.726725904233096,68840.05714285714,66610.28933333333,54939.348399999995,3286.469281322962
2024-06-06,71108.0,71700.0,70117.64,70799.06,21842.00449,-0.004344658828823844,17.645364669198305,69189.61285714286,66893.18866666667,55106.54439999999,3268.954093073649
2024-06-07,70799.06,71997.02,68420.0,69355.6,35598.45045,-0.020388123797123736,17.26522066608017,69448.98285714285,67165.27433333333,55266.078499999996,3114.1861585069805
2024-06-08,69355.6,69582.2,69168.02,69310.46,9773.82967,-0.0006508486697541782,17.253332771506887,69669.49857142857,67373.156,55433.922549999996,3038.905437843233
2024-06-09,69310.46,69857.14,69130.24,69648.14,9890.56709,0.004871991904252138,17.342262860995287,69938.42857142857,67668.09433333334,55595.12155,2798.8472002930575
